64,64
7,1,-0.03788869903736456,0.0
7,2,-0.038161520057327196,0.0
7,3,-0.0384409534831853,0.0
7,4,-0.038543313255445355,0.0
7,5,-0.03831784849854667,0.0
7,6,-0.03767940005253812,0.0
7,7,-0.036610996534388505,0.0
7,8,-0.03514869341155454,0.0
7,9,-0.0333611767432474,0.0
7,10,-0.03133157796155874,0.0
7,11,-0.029144246614316877,0.0
7,12,-0.026876525163311436,0.0
7,13,-0.024594492989895446,0.0
7,14,-0.02235146219575557,0.0
7,15,-0.020188189519978316,0.0
7,16,-0.01813404123529021,0.0
7,17,-0.016208596870314368,0.0
7,18,-0.01442336960695521,0.0
7,19,-0.01278345653176585,0.0
7,20,-0.01128902170545435,0.0
7,21,-0.009936571642367643,0.0
7,22,-0.008720016653155605,0.0
7,23,-0.007631530372248576,0.0
7,24,-0.006662229134084468,0.0
7,25,-0.005802696374499351,0.0
7,26,-0.0050433773436233155,0.0
7,27,-0.004374867677629899,0.0
7,28,-0.0037881167569637103,0.0
7,29,-0.0032745638621026105,0.0
7,30,-0.002826222260699625,0.0
7,31,-0.002435723701698483,0.0
7,32,-0.0020963334355767796,0.0
7,33,-0.002435723701698483,0.0
7,34,-0.002826222260699625,0.0
7,35,-0.0032745638621026105,0.0
7,36,-0.0037881167569637103,0.0
7,37,-0.004374867677629899,0.0
7,38,-0.0050433773436233155,0.0
7,39,-0.005802696374499351,0.0
7,40,-0.006662229134084468,0.0
7,41,-0.007631530372248576,0.0
7,42,-0.008720016653155605,0.0
7,43,-0.009936571642367643,0.0
7,44,-0.01128902170545435,0.0
7,45,-0.01278345653176585,0.0
7,46,-0.01442336960695521,0.0
7,47,-0.016208596870314368,0.0
7,48,-0.01813404123529021,0.0
7,49,-0.020188189519978316,0.0
7,50,-0.02235146219575557,0.0
7,51,-0.024594492989895446,0.0
7,52,-0.026876525163311436,0.0
7,53,-0.029144246614316877,0.0
7,54,-0.03133157796155874,0.0
7,55,-0.0333611767432474,0.0
7,56,-0.03514869341155454,0.0
7,57,-0.036610996534388505,0.0
7,58,-0.03767940005253812,0.0
7,59,-0.03831784849854667,0.0
7,60,-0.038543313255445355,0.0
7,61,-0.0384409534831853,0.0
7,62,-0.038161520057327196,0.0
7,63,-0.03788869903736456,0.0
8,0,-0.03854591916683232,0.0
8,1,-0.038543313255445355,0.0
8,2,-0.03850608768310514,0.0
8,3,-0.038358528229201785,0.0
8,4,-0.03800855996503652,0.0
8,5,-0.037378910947944446,0.0
8,6,-0.036426770853697533,0.0
8,7,-0.03514869341155454,0.0
8,8,-0.033574630489933185,0.0
8,9,-0.03175701677077096,0.0
8,10,-0.029759516676560967,0.0
8,11,-0.027647872959512314,0.0
8,12,-0.025483592960483577,0.0
8,13,-0.023320258850078237,0.0
8,14,-0.02120187537833355,0.0
8,15,-0.019162622362022545,0.0
8,16,-0.0172274753926457,0.0
8,17,-0.01541329320504691,0.0
8,18,-0.013730096020374918,0.0
8,19,-0.012182359505924894,0.0
8,20,-0.01077022214034468,0.0
8,21,-0.009490553828688438,0.0
8,22,-0.008337866031076923,0.0
8,23,-0.007305063459487809,0.0
8,24,-0.006384048560725438,0.0
8,25,-0.005566195507904009,0.0
8,26,-0.004842712367081849,0.0
8,27,-0.004204909923291621,0.0
8,28,-0.0036443942903992698,0.0
8,29,-0.0031531985018065653,0.0
8,30,-0.0027238661620020213,0.0
8,31,-0.0023494981556995867,0.0
8,32,-0.0020237714842183817,0.0
8,33,-0.0023494981556995867,0.0
8,34,-0.0027238661620020213,0.0
8,35,-0.0031531985018065653,0.0
8,36,-0.0036443942903992698,0.0
8,37,-0.004204909923291621,0.0
8,38,-0.004842712367081849,0.0
8,39,-0.005566195507904009,0.0
8,40,-0.006384048560725438,0.0
8,41,-0.007305063459487809,0.0
8,42,-0.008337866031076923,0.0
8,43,-0.009490553828688438,0.0
8,44,-0.01077022214034468,0.0
8,45,-0.012182359505924894,0.0
8,46,-0.013730096020374918,0.0
8,47,-0.01541329320504691,0.0
8,48,-0.0172274753926457,0.0
8,49,-0.019162622362022545,0.0
8,50,-0.02120187537833355,0.0
8,51,-0.023320258850078237,0.0
8,52,-0.025483592960483577,0.0
8,53,-0.027647872959512314,0.0
8,54,-0.029759516676560967,0.0
8,55,-0.03175701677077096,0.0
8,56,-0.033574630489933185,0.0
8,57,-0.03514869341155454,0.0
8,58,-0.036426770853697533,0.0
8,59,-0.037378910947944446,0.0
8,60,-0.03800855996503652,0.0
8,61,-0.038358528229201785,0.0
8,62,-0.03850608768310514,0.0
8,63,-0.038543313255445355,0.0
9,0,-0.03794738113439424,0.0
9,1,-0.037883769891836006,0.0
9,2,-0.03767940005253812,0.0
9,3,-0.03729937149666369,0.0
9,4,-0.03670149439117898,0.0
9,5,-0.03585184888667505,0.0
9,6,-0.03473568559960101,0.0
9,7,-0.0333611767432474,0.0
9,8,-0.03175701677077096,0.0
9,9,-0.029966508171658333,0.0
9,10,-0.028040700616868156,0.0
9,11,-0.026032284578009816,0.0
9,12,-0.023991015992502366,0.0
9,13,-0.021960794109884718,0.0
9,14,-0.01997816588983809,0.0
9,15,-0.01807190472219962,0.0
9,16,-0.016263313003287292,0.0
9,17,-0.014566956558473036,0.0
