64,64
8,8,0.001375512817568537,-0.0013753091960468508
8,9,0.0010216380956881684,-0.0011494179337953395
8,10,0.0007611506288478899,-0.000950928570302345
8,11,0.0005689862701109006,-0.0007820391920482296
8,12,0.0004288579189642149,-0.0006422415860111643
8,13,0.00032507656953267004,-0.0005273053623181273
8,14,0.0002490985123138265,-0.00043405818764029883
8,15,0.00019194426107742491,-0.00035801704144092597
8,16,0.00014977176405867395,-0.0002965040064138042
8,17,0.00011734112545634987,-0.000246141525498774
8,18,9.326646389505285e-05,-0.00020518068568439957
8,19,7.425296687504142e-05,-0.00017130153803629217
8,20,6.014076543423339e-05,-0.00014346681256602897
8,21,4.863999279479858e-05,-0.00012012165290168806
8,22,4.0198774896937385e-05,-0.00010067347210299094
8,23,3.3057072452565396e-05,-8.408338625789024e-05
8,24,2.7967722240319578e-05,-7.000768040496563e-05
8,25,2.3459297783796733e-05,-5.7754175363518225e-05
8,26,2.044079572646783e-05,-4.7101435913291054e-05
8,27,1.760420261802246e-05,-3.759645726286753e-05
8,28,1.5942067917553218e-05,-2.9060660710567227e-05
8,29,1.4243007866592081e-05,-2.121266898546571e-05
8,30,1.3548686610787269e-05,-1.3865713190390591e-05
8,31,1.2708071406683681e-05,-6.866522127369726e-06
8,32,1.2797816485686075e-05,1.5461027239990137e-08
8,33,1.2708071406684548e-05,6.8355259039113055e-06
8,34,1.3548686610787702e-05,1.3896933344579904e-05
8,35,1.4243007866591648e-05,2.118107080920225e-05
8,36,1.5942067917553652e-05,2.909279841432021e-05
8,37,1.7604202618022894e-05,3.7563607715721935e-05
8,38,2.0440795726468265e-05,4.7135184294564e-05
8,39,2.3459297783796516e-05,5.771932195887072e-05
8,40,2.7967722240319578e-05,7.004386964732778e-05
8,41,3.305707245256518e-05,8.404559908992246e-05
